2340060015,嘉義縣新港鄉衛生所,嘉義縣新港鄉宮前村中山路１６７號,(05)3742025,215,2720,2020/03/11 20:22:46,23.552355,120.347671
2340070011,嘉義縣六腳鄉衛生所,嘉義縣六腳鄉蒜頭村１５鄰蒜頭７３－１號,(05)3802016,631,2866,2020/03/11 20:22:46,23.492886,120.290468
2340080017,嘉義縣東石鄉衛生所,嘉義縣東石鄉東石村３之７號,(05)3732340,1412,2564,2020/03/11 20:22:46,23.459259,120.154086
2340090013,嘉義縣義竹鄉衛生所,嘉義縣義竹鄉仁里村義竹４２２－１號,(05)3412032,3349,2428,2020/03/11 20:22:46,23.337189,120.243041
2340100014,嘉義縣鹿草鄉衛生所,嘉義縣鹿草鄉西井村１２鄰長壽路２２６巷２號,(05)3752080,1328,2925,2020/03/11 20:22:46,23.410931,120.308358
2340110010,嘉義縣太保市衛生所,嘉義縣太保市後潭里４４３號,(05)3711273,2256,2820,2020/03/11 20:22:46,23.452984,120.339524
2340120016,嘉義縣水上鄉衛生所,嘉義縣水上鄉水上村正義路１４５號,(05)2682059,1873,2553,2020/03/11 20:22:46,23.428261,120.397682
2340130012,嘉義縣中埔鄉衛生所,嘉義縣中埔鄉中埔村中埔１３０號之１,(05)2531008,2267,1741,2020/03/11 20:22:46,23.425588,120.522737
2340140018,嘉義縣竹崎鄉衛生所,嘉義縣竹崎鄉竹崎村文化路１９－１號,(05)2611264,2198,2521,2020/03/11 20:22:46,23.521513,120.552015
2340150014,嘉義縣梅山鄉衛生所,嘉義縣梅山鄉華山路１８號,(05)2621249,1830,2347,2020/03/11 20:22:46,23.5864,120.555456
2340160010,嘉義縣番路鄉衛生所,嘉義縣番路鄉下坑村菜公店６０號,(05)2591148,2403,2322,2020/03/11 20:22:46,23.463189,120.553771
2340170016,嘉義縣大埔鄉衛生所,嘉義縣大埔鄉大埔村５３－１號,(05)2521214,2690,2543,2020/03/11 20:22:46,23.295278,120.593247
2340180012,嘉義縣阿里山鄉衛生所,嘉義縣阿里山鄉樂野村３鄰９７－２號,(05)2561573,1038,1369,2020/03/11 20:22:46,23.466598,120.701886
2341010019,臺南市新營區衛生所,臺南市新營區大宏里三民路７２號,(06)6329421,5171,2573,2020/03/11 20:22:46,23.307417,120.317156
2341020015,臺南市鹽水區衛生所,臺南市鹽水區武廟路１號,(06)6521041,1070,2182,2020/03/11 20:22:46,23.320245,120.265297
2341030011,臺南市白河區衛生所,臺南市白河區永安里國光路５號,(06)6852014,5138,2388,2020/03/11 20:22:46,23.352034,120.415815
2341040017,臺南市麻豆區衛生所,臺南市麻豆區巷口里興國路１１一１號,(06)5722215,2618,2379,2020/03/11 20:22:46,23.182664,120.248463
2341050013,臺南市佳里區衛生所,臺南市佳里區東寧里進學路１５９號,(06)7224106,4851,2599,2020/03/11 20:22:46,23.163823,120.177729
2341060019,臺南市新化區衛生所,臺南市新化區健康路十三鄰１４３號,(06)5905398,2637,2799,2020/03/11 20:22:46,23.034398,120.304781
2341070015,臺南市善化區衛生所,臺南市善化區光文里中山路２００號,(06)5837035,2210,2329,2020/03/11 20:22:46,23.132765,120.299922
2341080011,臺南市學甲區衛生所,臺南市學甲區仁得里建國路３８號１樓,(06)7833359,3995,2391,2020/03/11 20:22:46,23.230277,120.181923
2341090017,臺南市柳營區衛生所,臺南市柳營區士林里５４之５號,(06)6220464,5230,2664,2020/03/11 20:22:46,23.278625,120.310674
2341100018,臺南市後壁區衛生所,臺南市後壁區後壁里３號,(06)6872624,4886,2462,2020/03/11 20:22:46,23.365491,120.362212
2341110014,臺南市東山區衛生所,臺南市東山區東山里２３６號１樓,(06)6802618,4402,2486,2020/03/11 20:22:46,23.326329,120.404723
2341120010,臺南市下營區衛生所,臺南市下營區營前里中山路二段１３７號,(06)6892149,4939,2785,2020/03/11 20:22:46,23.231536,120.262393
2341130016,台南市六甲區衛生所,臺南市六甲區二甲里２６鄰中華路１１０號,(06)6982013,5091,2839,2020/03/11 20:22:46,23.224673,120.346879
2341140012,臺南市官田區衛生所,臺南市官田區隆田里中山路一段１２８號,(06)5791493,3846,2286,2020/03/11 20:22:46,23.193068,120.3161
2341150018,臺南市大內區衛生所,臺南市大內區大內里２號,(06)5761044,4429,2467,2020/03/11 20:22:46,23.119268,120.356947
2341160014,臺南市西港區衛生所,臺南市西港區西港里中山路３６８號,(06)7952338,2525,2182,2020/03/11 20:22:46,23.123281,120.203262
2341170010,臺南市七股區衛生所,臺南市七股區大埕里３７９號,(06)7872277,2506,2060,2020/03/11 20:22:46,23.140159,120.138676
2341180016,臺南市將軍區衛生所,臺南市將軍區忠興里１８５－６號,(06)7942007,3290,2298,2020/03/11 20:22:46,23.199565,120.159409
2341190012,臺南市北門區衛生所,臺南市北門區北門里港北５０號,(06)7862043,4294,2225,2020/03/11 20:22:46,23.270355,120.1252
2341200013,台南市新市區衛生所,臺南市新市區新市里中興街１２號,(06)5992504,2116,2626,2020/03/11 20:22:46,23.079005,120.295069
2341210019,臺南市安定區衛生所,臺南市安定區安定里５９－１號,(06)5922022,143,1455,2020/03/11 20:22:46,23.121553,120.237375
2341220015,臺南市山上區衛生所,臺南市山上區山上里３５－２號,(06)5781013,4082,2611,2020/03/11 20:22:46,23.098585,120.358174
2341230011,臺南市玉井區衛生所,臺南市玉井區玉田里中正路５號,(06)5742275,4655,2803,2020/03/11 20:22:46,23.120348,120.459224
2341240017,臺南市楠西區衛生所,臺南市楠西區楠西里中正路２２６號,(06)5751006,3866,2340,2020/03/11 20:22:46,23.174089,120.48611
2341250013,台南市南化區衛生所,臺南市南化區南化里２２６－１號,(06)5771139,2804,2577,2020/03/11 20:22:46,23.044402,120.479266
2341260019,臺南市左鎮區衛生所,臺南市左鎮區中正里１７２之１５號,(06)5731114,5306,2455,2020/03/11 20:22:46,23.056603,120.408886
2341270015,台南市仁德區衛生所,臺南市仁德區仁德里中山路６０６巷２號,(06)2704153,3468,2431,2020/03/11 20:22:46,22.972779,120.251461
2341280011,台南市歸仁區衛生所,臺南市歸仁區中正北路１段１號,(06)2304030,2082,2435,2020/03/11 20:22:46,22.967446,120.294344
2341290017,台南市關廟區衛生所,臺南市關廟區山西里中正路１０００號,(06)5952395,1394,2711,2020/03/11 20:22:46,22.963029,120.327249
2341300018,臺南市龍崎區衛生所,臺南市龍崎區崎頂里新市子１５８號,(06)5941397,2145,3182,2020/03/11 20:22:46,22.965213,120.361824
2341310014,臺南市永康區衛生所,臺南市永康區永康里文化路５１號,(06)2326507,2196,2200,2020/03/11 20:22:46,23.016518,120.261162
2342010013,高雄市鳳山區衛生所,高雄市鳳山區經武路３４巷２號,(07)7430437,941,2403,2020/03/11 20:22:46,22.627214,120.363023
2342020019,高雄市岡山區衛生所,高雄市岡山區壽天里公園路５０號,(07)6212015,0,2499,2020/03/11 20:22:46,22.796115,120.291073
2342030015,高雄市旗山區衛生所,高雄市旗山區中正路１９７號,(07)6612054,4533,2601,2020/03/11 20:22:46,22.889792,120.479888
2342040011,高雄市美濃區衛生所,高雄市美濃區美中路２４６號,(07)6812064,2170,2534,2020/03/11 20:22:46,22.895215,120.541286
2342050017,高雄市林園區衛生所,高雄市林園區林園里林園北路186號,(07)6412404,0,2561,2020/03/11 20:22:46,22.507665,120.395238
2342060013,高雄市大寮區衛生所,高雄市大寮區永芳里進學路１２９巷２－１號,(07)7816819,1,2635,2020/03/11 20:22:46,22.604532,120.393595
2342070019,高雄市大樹區衛生所,高雄市大樹區龍目路１５８號,(07)6512935,225,2175,2020/03/11 20:22:46,22.684048,120.414212
2342080015,高雄市仁武區衛生所,高雄市仁武區仁武里地政街２３號,(07)3711434,126,1600,2020/03/11 20:22:46,22.700798,120.351568
2342100012,高雄市鳥松區衛生所,高雄市鳥松區鳥松里文前路文北巷一弄４號,(07)7316404,0,2040,2020/03/11 20:22:46,22.663135,120.362628
2342110018,高雄市橋頭區衛生所,高雄市橋頭區橋頭里隆豊路５號,(07)6113516,0,2609,2020/03/11 20:22:46,22.759554,120.309277
2342120014,高雄市燕巢區衛生所,高雄市燕巢區南燕里中興路２號,(07)6161148,0,2010,2020/03/11 20:22:46,22.79303,120.361659
2342130010,高雄市田寮區衛生所,高雄市田寮區南安里崗北路３２號,(07)6361504,339,2949,2020/03/11 20:22:46,22.873012,120.359378
2342140016,高雄市阿蓮區衛生所,高雄市阿蓮區民生路９４－１號,(07)6317141,3,2295,2020/03/11 20:22:46,22.882809,120.327524
2342150012,高雄市路竹區衛生所,高雄市路竹區竹南里國昌路８６巷２２號,(07)6962449,192,2810,2020/03/11 20:22:46,22.855301,120.258937
2342160018,高雄市湖內區衛生所,高雄市湖內區湖中路２０３號,(07)6993009,226,2138,2020/03/11 20:22:46,22.905245,120.222385
2342170014,高雄市茄萣區衛生所,高雄市茄萣區吉定里濱海路二段１號,(07)6989275,93,2440,2020/03/11 20:22:46,22.888493,120.184944
2342180010,高雄市永安區衛生所,高雄市永安區永安路２６號,(07)6912015,0,1104,2020/03/11 20:22:46,22.818792,120.225366
2342190016,高雄市彌陀區衛生所,高雄市彌陀區彌仁里中華路一巷五弄一號,(07)6175307,990,2438,2020/03/11 20:22:46,22.782146,120.250575
2342200017,高雄市梓官區衛生所,高雄市梓官區梓信里公館路４５號,(07)6103050,507,2615,2020/03/11 20:22:46,22.764651,120.267641
2342210013,高雄市六龜區衛生所,高雄市六龜區民治路１６號,(07)6891244,5818,2554,2020/03/11 20:22:46,22.998337,120.633315
2342220019,高雄市甲仙區衛生所,高雄市甲仙區和安里中山路５２號,(07)6751029,8293,3320,2020/03/11 20:22:46,23.083935,120.587454
2342230015,高雄市杉林區衛生所,高雄市杉林區上平里山仙路９３巷２號,(07)6771319,3344,2287,2020/03/11 20:22:46,22.976933,120.538613
2342240011,高雄市內門區衛生所,高雄市內門區觀亭里１６鄰中埔頭２０號,(07)6671088,4235,2376,2020/03/11 20:22:46,22.924516,120.453989
2342250017,高雄市茂林區衛生所,高雄市茂林區茂林里茂林巷８－４號,(07)6801046,5764,2469,2020/03/11 20:22:46,22.886411,120.664111
2342260013,高雄市桃源區衛生所,高雄市桃源區桃源里南進巷１８８－１號,(07)6861126,6089,2373,2020/03/11 20:22:46,23.158454,120.764176
2342270019,高雄市那瑪夏區衛生所,高雄市那瑪夏區瑪雅里６鄰平和巷２５２號,(07)6701142,6529,1952,2020/03/11 20:22:46,23.247084,120.702359
2343010017,屏東縣屏東市衛生所,屏東縣屏東市建國路９２號,(08)7538701,178,1700,2020/03/11 20:22:46,22.665065,120.482435
2343020013,屏東縣潮州鎮衛生所,屏東縣潮州鎮三共里永坤路１０７號,(08)7882131,2313,2312,2020/03/11 20:22:46,22.553018,120.542229
2343030019,屏東縣東港鎮衛生所,屏東縣東港鎮朝安里新生三路２３號,(08)8325310,201,2404,2020/03/11 20:22:46,22.467314,120.445886
2343040015,屏東縣恆春鎮衛生所,屏東縣恆春鎮城南里文化路７８號,(08)8892140,0,1015,2020/03/11 20:22:46,22.003227,120.746859
2343050011,屏東縣萬丹鄉衛生所,屏東縣萬丹鄉四維村萬丹路一段５０１號,(08)7772049,0,1980,2020/03/11 20:22:46,22.594946,120.488551
2343060017,屏東縣長治鄉衛生所,屏東縣長治鄉進興村潭頭路３號,(08)7368734,358,2509,2020/03/11 20:22:46,22.6766,120.526801
2343070013,屏東縣麟洛鄉衛生所,屏東縣麟洛鄉麟蹄村中山路１５６－１號,(08)7221152,834,2337,2020/03/11 20:22:46,22.651065,120.527498
2343080019,屏東縣九如鄉衛生所,屏東縣九如鄉九如路二段２４７號,(08)7392006,385,1765,2020/03/11 20:22:46,22.73596,120.489173
2343090015,屏東縣里港鄉衛生所,屏東縣里港鄉大平村中山路１０３–１號,(08)7751711,0,1760,2020/03/11 20:22:46,22.773596,120.493726
2343100016,屏東縣鹽埔鄉衛生所,屏東縣鹽埔鄉鹽北村勝利路１８７號,(08)7932474,429,2253,2020/03/11 20:22:46,22.760309,120.578617
2343110012,屏東縣高樹鄉衛生所,屏東縣高樹鄉長榮村南昌路１２–２號,(08)7962026,3143,2074,2020/03/11 20:22:46,22.819426,120.596287
2343120018,屏東縣萬巒鄉衛生所,屏東縣萬巒鄉萬全村褒忠路１４－２號,(08)7811794,2813,1725,2020/03/11 20:22:46,22.571747,120.574508
2343130014,屏東縣內埔鄉衛生所,屏東縣內埔鄉內埔村中興路１９１號,(08)7792414,0,370,2020/03/11 20:22:46,22.612405,120.569014
2343140010,屏東縣竹田鄉衛生所,屏東縣竹田鄉竹田村中山路２５號,(08)7710445,255,2317,2020/03/11 20:22:46,22.58637,120.543137
2343150016,屏東縣新埤鄉衛生所,屏東縣新埤鄉新埤村中正路３８號,(08)7971090,2721,2672,2020/03/11 20:22:46,22.470451,120.550083
2343160012,屏東縣枋寮鄉衛生所,屏東縣枋寮鄉枋寮村德興路７７號,(08)8782940,192,2120,2020/03/11 20:22:46,22.365644,120.593037
2343170018,屏東縣新園鄉衛生所,屏東縣新園鄉仙吉村仙吉路８９－２號,(08)8681293,0,1614,2020/03/11 20:22:46,22.5436,120.460911
2343180014,屏東縣崁頂鄉衛生所,屏東縣崁頂鄉崁頂村興農路２９–９號,(08)8631454,222,1719,2020/03/11 20:22:46,22.511899,120.5065
2343190010,屏東縣林邊鄉衛生所,屏東縣林邊鄉光林村和平路４５號,(08)8752076,1494,2532,2020/03/11 20:22:46,22.431095,120.509698
2343200011,屏東縣南州鄉衛生所,屏東縣南州鄉溪南村人和路２３９號,(08)8642224,1711,2644,2020/03/11 20:22:46,22.486071,120.502965
2343210017,屏東縣佳冬鄉衛生所,屏東縣佳冬鄉六根村佳和路８７－１號,(08)8662018,0,2399,2020/03/11 20:22:46,22.414264,120.549584
2343220013,屏東縣琉球鄉衛生所,屏東縣琉球鄉本福村中山路５１號,(08)8612513,33,2193,2020/03/11 20:22:46,22.348526,120.378547
2343230019,屏東縣車城鄉衛生所,屏東縣車城鄉福安村福安路２之３０號,(08)8821300,1498,2621,2020/03/11 20:22:46,22.069865,120.712516
2343240015,屏東縣滿州鄉衛生所,屏東縣滿州鄉滿州村中山路３１號,(08)8801279,532,1574,2020/03/11 20:22:46,22.018983,120.83805
2343250011,屏東縣枋山鄉衛生所,屏東縣枋山鄉枋山村枋山路９８號,(08)8761150,2586,2260,2020/03/11 20:22:46,22.26464,120.652705
2343260017,屏東縣三地門鄉衛生所,屏東縣三地門鄉三地村行政街４號,(08)7991284,4084,1719,2020/03/11 20:22:46,22.714769,120.652981
2343270013,屏東縣霧台鄉衛生所,屏東縣霧台鄉霧台村神山巷６８號,(08)7902232,5100,2253,2020/03/11 20:22:46,22.749889,120.726129
2343280019,屏東縣瑪家鄉衛生所,屏東縣瑪家鄉北葉村風景巷８６號,(08)7991164,466,972,2020/03/11 20:22:46,22.708091,120.650058
2343290015,屏東縣泰武鄉衛生所,屏東縣泰武鄉佳平村１７９號,(08)7832059,4545,2210,2020/03/11 20:22:46,22.592122,120.632685
2343300016,屏東縣來義鄉衛生所,屏東縣來義鄉古樓村中正路９０號,(08)7850103,2216,1204,2020/03/11 20:22:46,22.52584,120.631987
2343310012,屏東縣春日鄉衛生所,屏東縣春日鄉春日村春日路１７６號,(08)8780358,3781,1809,2020/03/11 20:22:46,22.37029,120.625503
2343320018,屏東縣獅子鄉衛生所,屏東縣獅子鄉楓林村楓林二巷３１號,(08)8771324,6821,2513,2020/03/11 20:22:46,22.202042,120.704805
2343330014,屏東縣牡丹鄉衛生所,屏東縣牡丹鄉石門村１９號,(08)8831013,4437,1814,2020/03/11 20:22:46,22.101049,120.746872
2344010011,澎湖縣馬公市第一衛生所,澎湖縣馬公市樹德路３６號,(06)9273958,21,2025,2020/03/11 20:22:46,23.569021,119.567111
2344011027,澎湖縣馬公市第二衛生所,澎湖縣馬公市鎖港里２４０號,(06)9951354,1216,1718,2020/03/11 20:22:46,23.529357,119.600866
2344011036,澎湖縣馬公市第三衛生所,澎湖縣馬公市西文里１１８之２號,(06)9211723,730,2382,2020/03/11 20:22:46,23.568129,119.583649
2344020017,澎湖縣湖西鄉衛生所,澎湖縣湖西鄉湖西村１５１－１號,(06)9921271,628,2387,2020/03/11 20:22:46,23.583931,119.66137
2344030013,澎湖縣白沙鄉衛生所,澎湖縣白沙鄉赤崁村３５９號,(06)9931044,549,1990,2020/03/11 20:22:46,23.666693,119.598156
2344030022,澎湖縣白沙鄉鳥嶼衛生所,澎湖縣白沙鄉鳥嶼村漁港新村３號,(06)9916092,3804,2512,2020/03/11 20:22:46,23.660078,119.659897
2344030031,澎湖縣白沙鄉吉貝衛生所,澎湖縣白沙鄉吉貝村８－１３號,(06)9911430,3346,2318,2020/03/11 20:22:46,23.740565,119.613817
2344040019,澎湖縣西嶼鄉衛生所,澎湖縣西嶼鄉池東村２２２號,(06)9981115,1991,2514,2020/03/11 20:22:46,23.599252,119.510239
2344050015,澎湖縣望安鄉衛生所,澎湖縣望安鄉西安村３６－７號,(06)9991036,2829,2678,2020/03/11 20:22:46,23.361606,119.497221
2344050024,澎湖縣望安鄉將軍衛生所,澎湖縣望安鄉將軍村１２鄰將軍澳１之３號,(06)9902066,4439,2739,2020/03/11 20:22:46,23.361504,119.521569
2344060011,澎湖縣七美鄉衛生所,澎湖縣七美鄉中和村埔內５４號,(06)9971005,1877,2997,2020/03/11 20:22:46,23.204103,119.430963
2345010015,花蓮縣花蓮市衛生所,花蓮縣花蓮市新興路２００號,(03)8230232,1989,1834,2020/03/11 20:22:46,23.991433,121.617151
2345020011,花蓮縣鳳林鎮衛生所,花蓮縣鳳林鎮公正街８之１號,(03)8761116,1842,2434,2020/03/11 20:22:46,23.74537,121.451367
2345030017,花蓮縣玉里鎮衛生所,花蓮縣玉里鎮泰昌里中正路１５２號,(03)8882046,2664,2119,2020/03/11 20:22:46,23.336409,121.314916
2345040013,花蓮縣新城鄉衛生所,花蓮縣新城鄉北埔村北埔路１６０號,(03)8266781,411,1090,2020/03/11 20:22:46,24.030874,121.605262
